5.082395726787185296e+06,-4.302927796496459835e-04,-3.957277839221186588e-01,-5.584176435966794472e-01,0.000000000000000000e+00,4.524133651362902695e-04,6.384075507338334444e-04,0.000000000000000000e+00,8.199679718077782509e-01,-7.304152928853824278e-02,0.000000000000000000e+00,-9.374233614654129939e-04,8.350428097975109542e-05,0.000000000000000000e+00
5.083532219570457004e+06,-4.302927796487340069e-04,-3.954566117970326200e-01,-5.584417496714472184e-01,0.000000000000000000e+00,4.521033492652148716e-04,6.384351098561620586e-04,0.000000000000000000e+00,8.201676390081247270e-01,-7.275967312760038552e-02,0.000000000000000000e+00,-9.376516297692475592e-04,8.318205065012786777e-05,0.000000000000000000e+00
5.084668712353727780e+06,-4.302927796478206207e-04,-3.951853736507145998e-01,-5.584657625147115834e-01,0.000000000000000000e+00,4.517932579157704761e-04,6.384625623921453457e-04,0.000000000000000000e+00,8.203672892888528301e-01,-7.247763535246980193e-02,0.000000000000000000e+00,-9.378798787298318158e-04,8.285961269119119892e-05,0.000000000000000000e+00
5.085805205136998557e+06,-4.302927796469064757e-04,-3.949140694887713909e-01,-5.584896820663941552e-01,0.000000000000000000e+00,4.514830910943669405e-04,6.384899082730993150e-04,0.000000000000000000e+00,8.205669225773408737e-01,-7.219541581847770118e-02,0.000000000000000000e+00,-9.381081082641420064e-04,8.253696693754936781e-05,0.000000000000000000e+00
5.086941697920269333e+06,-4.302927796459909211e-04,-3.946426993168338782e-01,-5.585135082663688078e-01,0.000000000000000000e+00,4.511728488074417151e-04,6.385171474302848982e-04,0.000000000000000000e+00,8.207665388008161811e-01,-7.191301438081573738e-02,0.000000000000000000e+00,-9.383363182889807932e-04,8.221411322365112660e-05,0.000000000000000000e+00
5.088078190703540109e+06,-4.302927796450744450e-04,-3.943712631405570379e-01,-5.585372410544613420e-01,0.000000000000000000e+00,4.508625310614597891e-04,6.385442797949083833e-04,0.000000000000000000e+00,8.209661378863539749e-01,-7.163043089453587087e-02,0.000000000000000000e+00,-9.385645087209774744e-04,8.189105138378552449e-05,0.000000000000000000e+00
5.089214683486810885e+06,-4.302927796441567221e-04,-3.940997609656199385e-01,-5.585608803704497083e-01,0.000000000000000000e+00,4.505521378629137445e-04,6.385713052981214144e-04,0.000000000000000000e+00,8.211657197608777103e-01,-7.134766521455028487e-02,0.000000000000000000e+00,-9.387926794765876588e-04,8.156778125208178569e-05,0.000000000000000000e+00
5.090351176270081662e+06,-4.302927796432376981e-04,-3.938281927977257957e-01,-5.585844261540638955e-01,0.000000000000000000e+00,4.502416692183238106e-04,6.385982238710203414e-04,0.000000000000000000e+00,8.213652843511581869e-01,-7.106471719563119127e-02,0.000000000000000000e+00,-9.390208304720927242e-04,8.124430266250914684e-05,0.000000000000000000e+00
5.091487669053353369e+06,-4.302927796423175900e-04,-3.935565586426021945e-01,-5.586078783449858198e-01,0.000000000000000000e+00,4.499311251342379180e-04,6.386250354446470871e-04,0.000000000000000000e+00,8.215648315838136595e-01,-7.078158669241074730e-02,0.000000000000000000e+00,-9.392489616235993833e-04,8.092061544887670793e-05,0.000000000000000000e+00
5.092624161836624146e+06,-4.302927796413963976e-04,-3.932848585060009228e-01,-5.586312368828491026e-01,0.000000000000000000e+00,4.496205056172319155e-04,6.386517399499882803e-04,0.000000000000000000e+00,8.217643613853095053e-01,-7.049827355938094453e-02,0.000000000000000000e+00,-9.394770728470395755e-04,8.059671944483332386e-05,0.000000000000000000e+00
5.093760654619894922e+06,-4.302927796404740668e-04,-3.930130923936981380e-01,-5.586545017072396258e-01,0.000000000000000000e+00,4.493098106739091364e-04,6.386783373179755804e-04,0.000000000000000000e+00,8.219638736819576685e-01,-7.021477765089344236e-02,0.000000000000000000e+00,-9.397051640581699245e-04,8.027261448386744183e-05,0.000000000000000000e+00
5.094897147403165698e+06,-4.302927796395504892e-04,-3.927412603114943668e-01,-5.586776727576946433e-01,0.000000000000000000e+00,4.489990403109012118e-04,6.387048274794856779e-04,0.000000000000000000e+00,8.221633683999166609e-01,-6.993109882115948472e-02,0.000000000000000000e+00,-9.399332351725714135e-04,7.994830039930692512e-05,0.000000000000000000e+00
5.096033640186436474e+06,-4.302927796386257189e-04,-3.924693622652145608e-01,-5.587007499737035587e-01,0.000000000000000000e+00,4.486881945348673655e-04,6.387312103653398606e-04,0.000000000000000000e+00,8.223628454651910058e-01,-6.964723692424973356e-02,0.000000000000000000e+00,-9.401612861056492763e-04,7.962377702431897182e-05,0.000000000000000000e+00
5.097170132969706319e+06,-4.302927796376999187e-04,-3.921973982607082077e-01,-5.587237332947071478e-01,0.000000000000000000e+00,4.483772733524949566e-04,6.387574859063044471e-04,0.000000000000000000e+00,8.225623048036310170e-01,-6.936319181409417167e-02,0.000000000000000000e+00,-9.403893167726323473e-04,7.929904419190992508e-05,0.000000000000000000e+00
5.098306625752977096e+06,-4.302927796367727090e-04,-3.919253683038493863e-01,-5.587466226600983354e-01,0.000000000000000000e+00,4.480662767704995334e-04,6.387836540330904620e-04,0.000000000000000000e+00,8.227617463409325760e-01,-6.907896334448195008e-02,0.000000000000000000e+00,-9.406173270885728440e-04,7.897410173492512401e-05,0.000000000000000000e+00
5.099443118536248803e+06,-4.302927796358447404e-04,-3.916532724005366006e-01,-5.587694180092210861e-01,0.000000000000000000e+00,4.477552047956246165e-04,6.388097146763535268e-04,0.000000000000000000e+00,8.229611700026365773e-01,-6.879455136906129087e-02,0.000000000000000000e+00,-9.408453169683460423e-04,7.864894948604880885e-05,0.000000000000000000e+00
5.100579611319519579e+06,-4.302927796349153623e-04,-3.913811105566931681e-01,-5.587921192813715132e-01,0.000000000000000000e+00,4.474440574346419158e-04,6.388356677666941858e-04,0.000000000000000000e+00,8.231605757141290391e-01,-6.850995574133934840e-02,0.000000000000000000e+00,-9.410732863266497343e-04,7.832358727780393119e-05,0.000000000000000000e+00
5.101716104102790356e+06,-4.302927796339848458e-04,-3.911088827782670529e-01,-5.588147264157967697e-01,0.000000000000000000e+00,4.471328346943514390e-04,6.388615132346572552e-04,0.000000000000000000e+00,8.233599634006403267e-01,-6.822517631468209831e-02,0.000000000000000000e+00,-9.413012350780042281e-04,7.799801494255200493e-05,0.000000000000000000e+00
5.102852596886061132e+06,-4.302927796330531908e-04,-3.908365890712309776e-01,-5.588372393516959358e-01,0.000000000000000000e+00,4.468215365815813829e-04,6.388872510107321484e-04,0.000000000000000000e+00,8.235593329872451518e-01,-6.794021294231415709e-02,0.000000000000000000e+00,-9.415291631367514805e-04,7.767223231249299786e-05,0.000000000000000000e+00
5.103989089669331908e+06,-4.302927796321205059e-04,-3.905642294415824223e-01,-5.588596580282191306e-01,0.000000000000000000e+00,4.465101631031884589e-04,6.389128810253529847e-04,0.000000000000000000e+00,8.237586843988621288e-01,-6.765506547731872655e-02,0.000000000000000000e+00,-9.417570704170552054e-04,7.734623921966519609e-05,0.000000000000000000e+00
5.105125582452602684e+06,-4.302927796311863573e-04,-3.902918038953438473e-01,-5.588819823844681789e-01,0.000000000000000000e+00,4.461987142660575677e-04,6.389384032088980467e-04,0.000000000000000000e+00,8.239580175602536638e-01,-6.736973377263742735e-02,0.000000000000000000e+00,-9.419849568329004405e-04,7.702003549594498726e-05,0.000000000000000000e+00
5.106262075235873461e+06,-4.302927796302511787e-04,-3.900193124385624155e-01,-5.589042123594962774e-01,0.000000000000000000e+00,4.458871900771023411e-04,6.389638174916902145e-04,0.000000000000000000e+00,8.241573323960251773e-01,-6.708421768107017402e-02,0.000000000000000000e+00,-9.422128222980928960e-04,7.669362097304679277e-05,0.000000000000000000e+00
5.107398568019145168e+06,-4.302927796293148617e-04,-3.897467550773103251e-01,-5.589263478923075512e-01,0.000000000000000000e+00,4.455755905432647631e-04,6.389891238039964233e-04,0.000000000000000000e+00,8.243566288306253265e-01,-6.679851705527506400e-02,0.000000000000000000e+00,-9.424406667262588471e-04,7.636699548252287801e-05,0.000000000000000000e+00
5.108535060802415945e+06,-4.302927796283775690e-04,-3.894741318176849765e-01,-5.589483889218576085e-01,0.000000000000000000e+00,4.452639156715154948e-04,6.390143220760283139e-04,0.000000000000000000e+00,8.245559067883453386e-01,-6.651263174776825271e-02,0.000000000000000000e+00,-9.426684900308448080e-04,7.604015885576321685e-05,0.000000000000000000e+00
5.109671553585686721e+06,-4.302927796274389209e-04,-3.892014426658084725e-01,-5.589703353870534297e-01,0.000000000000000000e+00,4.449521654688536575e-04,6.390394122379413656e-04,0.000000000000000000e+00,8.247551661933190115e-01,-6.622656161092380089e-02,0.000000000000000000e+00,-9.428962921251170986e-04,7.571311092399539682e-05,0.000000000000000000e+00
5.110808046368957497e+06,-4.302927796264987008e-04,-3.889286876278282845e-01,-5.589921872267530345e-01,0.000000000000000000e+00,4.446403399423074290e-04,6.390643942198354381e-04,0.000000000000000000e+00,8.249544069695219362e-01,-6.594030649697359137e-02,0.000000000000000000e+00,-9.431240729221613021e-04,7.538585151828438864e-05,0.000000000000000000e+00
5.111944539152227342e+06,-4.302927796255575591e-04,-3.886558667099169750e-01,-5.590139443797654817e-01,0.000000000000000000e+00,4.443284390989335020e-04,6.390892679517543376e-04,0.000000000000000000e+00,8.251536290407714969e-01,-6.565386625800714859e-02,0.000000000000000000e+00,-9.433518323348821571e-04,7.505838046953246495e-05,0.000000000000000000e+00
5.113081031935498118e+06,-4.302927796246153332e-04,-3.883829799182724196e-01,-5.590356067848508692e-01,0.000000000000000000e+00,4.440164629458174085e-04,6.391140333636859258e-04,0.000000000000000000e+00,8.253528323307265380e-01,-6.536724074597155543e-02,0.000000000000000000e+00,-9.435795702760031234e-04,7.473069760847903767e-05,0.000000000000000000e+00
5.114217524718768895e+06,-4.302927796236720231e-04,-3.881100272591175848e-01,-5.590571743807203342e-01,0.000000000000000000e+00,4.437044114900737376e-04,6.391386903855623362e-04,0.000000000000000000e+00,8.255520167628870309e-01,-6.508042981267131433e-02,0.000000000000000000e+00,-9.438072866580660570e-04,7.440280276570049539e-05,0.000000000000000000e+00
5.115354017502040602e+06,-4.302927796227275204e-04,-3.878370087387008613e-01,-5.590786471060361640e-01,0.000000000000000000e+00,4.433922847388457552e-04,6.391632389472592154e-04,0.000000000000000000e+00,8.257511822605937413e-01,-6.479343330976822246e-02,0.000000000000000000e+00,-9.440349813934306679e-04,7.407469577161010846e-05,0.000000000000000000e+00
5.116490510285311379e+06,-4.302927796217818793e-04,-3.875639243632961195e-01,-5.591000248994113520e-01,0.000000000000000000e+00,4.430800826993060550e-04,6.391876789785964821e-04,0.000000000000000000e+00,8.259503287470278954e-01,-6.450625108878121905e-02,0.000000000000000000e+00,-9.442626543942743032e-04,7.374637645645782573e-05,0.000000000000000000e+00
5.117627003068582155e+06,-4.302927796208349913e-04,-3.872907741392024317e-01,-5.591213076994100417e-01,0.000000000000000000e+00,4.427678053786560704e-04,6.392120104093377848e-04,0.000000000000000000e+00,8.261494561452108476e-01,-6.421888300108631598e-02,0.000000000000000000e+00,-9.444903055725917306e-04,7.341784465033016614e-05,0.000000000000000000e+00
5.118763495851852931e+06,-4.302927796198868023e-04,-3.870175580727445164e-01,-5.591424954445468609e-01,0.000000000000000000e+00,4.424554527841264000e-04,6.392362331691905019e-04,0.000000000000000000e+00,8.263485643780039691e-01,-6.393132889791641738e-02,0.000000000000000000e+00,-9.447179348401944874e-04,7.308910018315006960e-05,0.000000000000000000e+00
5.119899988635123707e+06,-4.302927796189374206e-04,-3.867442761702725162e-01,-5.591635880732874764e-01,0.000000000000000000e+00,4.421430249229769700e-04,6.392603471878058503e-04,0.000000000000000000e+00,8.265476533681077598e-01,-6.364358863036122249e-02,0.000000000000000000e+00,-9.449455421087105556e-04,7.276014288467674796e-05,0.000000000000000000e+00
5.121036481418394484e+06,-4.302927796179871174e-04,-3.864709284381622756e-01,-5.591845855240480390e-01,0.000000000000000000e+00,4.418305218024967630e-04,6.392843523947785598e-04,0.000000000000000000e+00,8.267467230380620702e-01,-6.335566204936710077e-02,0.000000000000000000e+00,-9.451731272895841449e-04,7.243097258450550881e-05,0.000000000000000000e+00
5.122172974201665260e+06,-4.302927796170352421e-04,-3.861975148828151738e-01,-5.592054877351958497e-01,0.000000000000000000e+00,4.415179434300043064e-04,6.393082487196470902e-04,0.000000000000000000e+00,8.269457733102458796e-01,-6.306754900573692535e-02,0.000000000000000000e+00,-9.454006902940753675e-04,7.210158911206770126e-05,0.000000000000000000e+00
5.123309466984936967e+06,-4.302927796160822826e-04,-3.859240355106584031e-01,-5.592262946450482497e-01,0.000000000000000000e+00,4.412052898128472384e-04,6.393320360918936310e-04,0.000000000000000000e+00,8.271448041068762969e-01,-6.277924935012998975e-02,0.000000000000000000e+00,-9.456282310332594790e-04,7.177199229663047198e-05,0.000000000000000000e+00
5.124445959768207744e+06,-4.302927796151280221e-04,-3.856504903281448016e-01,-5.592470061918736191e-01,0.000000000000000000e+00,4.408925609584027957e-04,6.393557144409435598e-04,0.000000000000000000e+00,8.273438153500088932e-01,-6.249076293306187607e-02,0.000000000000000000e+00,-9.458557494180268787e-04,7.144218196729665684e-05,0.000000000000000000e+00
5.125582452551478520e+06,-4.302927796141726774e-04,-3.853768793417530203e-01,-5.592676223138907110e-01,0.000000000000000000e+00,4.405797568740776513e-04,6.393792836961658755e-04,0.000000000000000000e+00,8.275428069615370363e-01,-6.220208960490432315e-02,0.000000000000000000e+00,-9.460832453590827841e-04,7.111215795300467241e-05,0.000000000000000000e+00
5.126718945334748365e+06,-4.302927796132161942e-04,-3.851032025579875784e-01,-5.592881429492688738e-01,0.000000000000000000e+00,4.402668775673081311e-04,6.394027437868730901e-04,0.000000000000000000e+00,8.277417788631916684e-01,-6.191322921588509470e-02,0.000000000000000000e+00,-9.463107187669464720e-04,7.078192008252831276e-05,0.000000000000000000e+00
5.127855438118019141e+06,-4.302927796122584100e-04,-3.848294599833789742e-01,-5.593085680361277179e-01,0.000000000000000000e+00,4.399539230455601054e-04,6.394260946423207951e-04,0.000000000000000000e+00,8.279407309765409728e-01,-6.162418161608784750e-02,0.000000000000000000e+00,-9.465381695519513869e-04,7.045146818447665449e-05,0.000000000000000000e+00
5.128991930901289918e+06,-4.302927796112994332e-04,-3.845556516244835188e-01,-5.593288975125374485e-01,0.000000000000000000e+00,4.396408933163291517e-04,6.394493361917082033e-04,0.000000000000000000e+00,8.281396632229901522e-01,-6.133494665545202729e-02,0.000000000000000000e+00,-9.467655976242443823e-04,7.012080208729389421e-05,0.000000000000000000e+00
5.130128423684560694e+06,-4.302927796103394264e-04,-3.842817774878837245e-01,-5.593491313165185330e-01,0.000000000000000000e+00,4.393277883871404463e-04,6.394724683641777154e-04,0.000000000000000000e+00,8.283385755237808734e-01,-6.104552418377271611e-02,0.000000000000000000e+00,-9.469930028937855035e-04,6.978992161925915870e-05,0.000000000000000000e+00
5.131264916467832401e+06,-4.302927796093777390e-04,-3.840078375801879718e-01,-5.593692693860420340e-01,0.000000000000000000e+00,4.390146082655491978e-04,6.394954910888145947e-04,0.000000000000000000e+00,8.285374677999911563e-01,-6.075591405070052825e-02,0.000000000000000000e+00,-9.472203852703476624e-04,6.945882660848645077e-05,0.000000000000000000e+00
5.132401409251103178e+06,-4.302927796084152386e-04,-3.837338319080309534e-01,-5.593893116590287207e-01,0.000000000000000000e+00,4.387013529591403762e-04,6.395184042946476174e-04,0.000000000000000000e+00,8.287363399725348190e-01,-6.046611610574147144e-02,0.000000000000000000e+00,-9.474477446635160959e-04,6.912751688292441887e-05,0.000000000000000000e+00
5.133537902034373954e+06,-4.302927796074514913e-04,-3.834597604780733415e-01,-5.594092580733497355e-01,0.000000000000000000e+00,4.383880224755288754e-04,6.395412079106484226e-04,0.000000000000000000e+00,8.289351919621613662e-01,-6.017613019825681503e-02,0.000000000000000000e+00,-9.476750809826882567e-04,6.879599227035627571e-05,0.000000000000000000e+00
5.134674394817644730e+06,-4.302927796064865513e-04,-3.831856232970022313e-01,-5.594291085668268160e-01,0.000000000000000000e+00,4.380746168223596218e-04,6.395639018657318367e-04,0.000000000000000000e+00,8.291340236894556570e-01,-5.988595617746298588e-02,0.000000000000000000e+00,-9.479023941370730549e-04,6.846425259839960858e-05,0.000000000000000000e+00
